3.907415861384208448e-04	2.176965141182720786e-03	9.047481071865113265e-04	7.516471771173767902e-04	6.687569987643481951e-04	1.298870011538174425e-03	1.371809206502059252e-03	3.618657621812362076e-04	7.138651668481438587e-04	1.846143219997230462e-03	6.740800945453887406e-04	1.089832288260965008e-03	3.410968483794261604e-04	0.000000000000000000e+00	5.828400158311644466e-04	3.888718057681443165e-04	1.887206707954860964e-03	4.402738183201638329e-04	8.514582455047161984e-04	0.000000000000000000e+00	3.729844549160257262e-04	2.109627971122217567e-03	4.290548061785588079e-04	1.665705172743443211e-03	9.648042866225088089e-04	4.647002975565610620e-04	1.119412703951523994e-03	7.815612006997071318e-04	3.938636272984974277e-04	3.983757187204419598e-04	3.751675419044379163e-04	7.275445358324270388e-04	6.143205783506465760e-04	0.000000000000000000e+00	7.166050070074533613e-04	3.750739254068628662e-04	6.786393738753612043e-04	3.266549784553152581e-04	0.000000000000000000e+00	4.345476592502489806e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.610470476401607159e-04	4.186664617153929620e-04	7.189965734088735096e-04	7.548960152294689622e-04	4.549196091914594568e-04	3.355067964351230478e-04	7.792870830299694369e-04	1.769976857655793101e-03	1.717336229608316597e-03	1.068021004454685046e-03	3.747200475921653334e-04	2.229539061830213692e-03	0.000000000000000000e+00	1.297802641882762247e-03	1.237595971177286132e-03	2.665207600370819632e-03	9.723613785924628636e-04	2.143866982503910609e-03	2.265857277700180153e-03	3.027784140571287193e-03	9.393639206417570822e-04	2.281186527173056228e-03	7.809408625692842694e-04	6.917539257305440085e-04	1.342619484127269714e-03	3.569336604549819703e-03	2.521249138817403899e-03	4.328335858990291218e-03	4.648801896347057490e-03	9.099545299067177823e-03	5.152573528269826023e-03	1.079754764284197345e-02	1.408884284130963206e-02	2.248009480645562705e-02	5.631648823126049475e-02	2.021932279372961327e-01	5.564673084583193763e-02	1.446523035443986888e-02	1.194054898565147238e-02	6.743753843976338369e-03	5.910699991398712418e-03	4.248144964901619247e-03	4.999162969942886128e-03	3.668166085271950139e-03	3.122155770809633725e-03	3.845008274044004956e-03	2.904307668656217704e-03	3.692626060080252473e-03	3.577170209887625685e-03	2.074878968633059231e-03	2.821629186602063639e-03	1.225774856273068730e-03	1.671838768651063949e-03	0.000000000000000000e+00	1.247329022607504990e-03	3.353546996334108316e-03	1.698084686727471208e-03	2.018758548776678017e-03
7.118333764967801902e-04	1.321961881319456402e-03	2.747041023465128474e-04	4.564376790207618395e-04	6.091539387845447580e-04	7.887386947820264902e-04	6.247732606504565302e-04	6.592288521877453763e-04	6.502418351510421508e-04	6.726421801040282505e-04	1.023337688196846980e-03	1.103000927650307078e-03	1.242786178424957599e-03	1.428644234687136442e-03	3.539295458896636647e-04	0.000000000000000000e+00	5.730030497252934247e-04	8.020687067768341805e-04	0.000000000000000000e+00	7.340841107745685280e-04	4.529895517351474740e-04	1.281071391007081043e-03	1.563260949020466722e-03	3.371664375368532826e-04	0.000000000000000000e+00	8.465676385711418204e-04	6.797632612916741732e-04	7.119044506256692320e-04	7.175209541168186753e-04	4.838272369446851599e-04	2.278204552400590259e-04	4.418013523221590985e-04	1.865230572889347888e-04	1.145065257882469951e-03	4.351583244515548664e-04	6.832908198916073234e-04	8.242073944632177102e-04	1.983612055572691300e-04	2.235350544741468123e-04	5.277580520497723946e-04	1.798638364312199088e-04	8.197830667932866485e-04	8.399123315461642795e-04	1.016940681142835309e-03	2.183053014641862333e-04	9.168210713297302722e-04	1.657499344493299116e-03	1.426155298467080825e-03	4.732220093384501285e-04	1.074818283662246424e-03	6.952348447550761980e-04	1.297111313018591179e-03	2.047938429241617092e-03	2.256478982977662125e-04	8.112064320256380003e-04	7.880905346571632402e-04	1.002040052561157081e-03	1.156033621183739099e-03	1.476165893804936733e-03	1.115882595010801812e-03	1.834588830701293187e-03	2.247204227000510444e-03	2.091571732150924491e-03	2.374714814323519198e-03	2.845357600867562484e-03	2.310371292002525324e-03	1.902379635284582584e-03	3.349740773618387589e-03	4.082742152395802022e-03	4.043663925236218662e-03	7.763207438385270193e-03	4.463063804849710936e-03	6.883579560217095716e-03	5.122507664720289330e-03	6.361743768852976509e-03	1.166543033559190069e-02	1.538918202933413186e-02	5.564673084583193763e-02	1.244834233095320208e-01	4.820991424780274315e-02	1.730859348538814693e-02	1.160290771707172056e-02	6.665790903483579180e-03	7.002003875548205684e-03	6.830417818564657982e-03	4.252487623678314829e-03	4.634492632089441157e-03	1.816018493330278077e-03	2.771435172132432918e-03	2.690816201535063332e-03	1.861916811621710079e-03	3.023928149876545582e-03	1.713434063477855141e-03	1.488703336969807601e-03	1.218268725792111522e-03	1.514552598942244498e-03	1.514880868009430524e-03	2.327361262180147831e-03	2.835694866105061083e-03	1.225890942663724302e-03
6.670022342717124705e-04	4.129016506651081333e-04	2.574032857667752760e-04	4.276913133954740771e-04	7.610527062467089187e-04	0.000000000000000000e+00	9.757085822948024807e-04	4.118071558352406902e-04	2.030965724952654358e-04	8.403723901470488197e-04	1.917776117217042059e-04	6.201204726593940921e-04	7.763438140640949734e-04	5.020006759896733679e-04	1.160736936300234496e-03	4.425403258728006421e-04	5.369154173301182763e-04	2.505181863825269007e-04	7.267265275669042464e-04	6.878516211753036430e-04	0.000000000000000000e+00	4.801558950598932944e-04	4.882690154625369552e-04	3.159317539524393614e-04	2.744894313962991023e-04	0.000000000000000000e+00	2.123172964478265529e-04	6.670688321643277255e-04	0.000000000000000000e+00	2.266779408629443016e-04	4.269447251989183967e-04	8.279535600125855453e-04	3.495517351748478395e-04	6.437695482782493893e-04	8.155042577507876089e-04	4.268381886109493093e-04	1.930747390336506300e-04	3.717369026742381520e-04	4.189137112566378206e-04	7.417799126064382551e-04	6.741441732037029011e-04	3.840766359258457417e-04	2.623382663373371483e-04	2.382234834864954947e-04	6.136694146595580556e-04	1.073849799678298174e-03	1.035406882737845277e-03	1.145431102162214592e-03	6.651278542641990421e-04	8.057011321014373494e-04	3.257245375858549012e-04	1.417989379523706224e-03	4.264354718258481594e-04	2.114366329154657100e-04	1.520233584099528251e-03	7.384567298764390915e-04	7.041988082702586209e-04	1.083226824818968401e-03	1.659836667118762179e-03	1.742674172149910692e-03	1.074404215799322146e-03	1.722825569205458035e-03	1.781677189362372961e-03	1.668866766307515242e-03	2.073678035432891670e-03	7.872234581570726995e-04	3.310483608309564094e-03	3.692676096939719044e-03	4.542913967196572818e-03	3.410095207174950946e-03	5.510819685122356551e-03	5.376832486445331724e-03	4.300035277963360457e-03	5.759871627696052862e-03	5.138864011159734527e-03	9.767898502491342491e-03	1.098664687401590227e-02	1.446523035443986888e-02	4.820991424780274315e-02	1.110200173567440635e-01	5.961395064562105550e-02	1.662800728195155606e-02	1.345288118876640515e-02	1.035950350973219129e-02	6.874331091981117185e-03	5.123142890844291364e-03	3.158264067135869383e-03	1.944738245171578677e-03	3.069052606567367579e-03	2.311236643138752690e-03	2.035429217167258626e-03	2.833481681023571844e-03	2.064242936854001915e-03	2.092417589661393126e-03	2.283084746730377947e-03	2.270666143558837304e-03	1.182894945385593033e-03	1.908186397900360747e-03	7.246645354690820244e-04	2.297369088688294616e-03
5.091452916452344568e-04	4.727726247684046470e-04	8.841807256518215445e-04	2.448533985016971984e-04	6.535543360139911377e-04	2.820762597302101321e-04	4.468747525881987823e-04	7.072791413488906023e-04	9.301827639137327190e-04	2.405567161288487993e-04	4.391709489145319235e-04	1.656756018789520835e-03	4.444570542483572070e-04	7.663880792301767898e-04	7.594539725744651852e-04	5.067089247323977802e-04	6.147684581083554152e-04	2.868434658410924307e-04	5.547348581648852686e-04	1.181385745989696739e-03	7.290110106558450251e-04	8.246681592571478061e-04	0.000000000000000000e+00	1.085226113699349314e-03	0.000000000000000000e+00	6.055151970521167491e-04	4.862068502931889808e-04	2.545980640309202458e-04	5.132133832263862739e-04	2.595463711667051572e-04	4.888519530938626205e-04	2.370018242376649941e-04	4.002369355142132369e-04	7.371164987963014711e-04	7.003146290871012630e-04	2.443649843200330950e-04	4.421413719338628933e-04	4.256389649144792569e-04	7.194846563458301685e-04	5.662256144508369523e-04	3.859477308027791146e-04	8.795359330067475728e-04	6.007549282194061787e-04	5.455320480698697475e-04	1.171086381148917768e-03	2.705028988580983514e-03	5.927707347097421059e-04	4.371730877383631347e-04	7.615717712935628214e-04	9.225282543406900437e-04	3.729547807277694828e-04	1.159713318398626191e-03	0.000000000000000000e+00	7.262851947040098758e-04	1.305501238596552815e-03	1.268300063341496744e-03	5.375386905629636397e-04	9.922362642324688772e-04	2.534018570076855374e-03	1.995362917915895293e-03	9.841547503575698037e-04	1.315090837506330658e-03	1.632017115839586767e-03	2.760121572379689581e-03	1.356778588324831884e-03	1.126714133961047998e-03	8.747320647006721472e-04	3.593898795909259824e-03	4.927868597682626660e-03	4.772241162380202149e-03	3.533539336691438222e-03	6.384493893036145666e-03	4.475948034609091193e-03	4.396704192339749573e-03	5.884002214499219757e-03	7.189874575026208685e-03	6.289858458624727339e-03	1.194054898565147238e-02	1.730859348538814693e-02	5.961395064562105550e-02	1.242195354947649988e-01	6.224313893457843888e-02	2.090482682762099045e-02	9.687003883673488136e-03	1.004245452840049103e-02	4.127926997525738738e-03	6.102361382367400486e-03	5.010134391922562401e-03	2.973441290296699284e-03	3.127524955994100304e-03	1.331752920518737039e-03	1.622169067879566245e-03	2.100941632294457077e-03	1.331010738785853766e-03	1.524911110953466788e-03	1.299957012685513036e-03	8.126492310036435461e-04	1.560624650359133773e-03	1.659482610245935482e-03	1.972866684544739672e-03
7.428473778427213420e-04	4.598528951532104142e-04	2.866727366943977819e-04	4.763242975172916481e-04	1.271388561058042505e-03	0.000000000000000000e+00	2.173313745156286298e-04	4.586339447919463496e-04	9.047631241696453205e-04	2.339828842978999986e-04	8.543389432688097999e-04	1.611480893539636149e-03	1.296933361576270340e-03	7.454445511043419036e-04	9.233749209650574975e-04	7.392926974747358534e-04	0.000000000000000000e+00	2.790047293610191316e-04	2.697876497126829162e-04	3.830337792592678620e-04	2.363629690649424924e-04	1.069509303789429547e-03	0.000000000000000000e+00	3.518565050341609219e-04	6.114035122563542517e-04	0.000000000000000000e+00	7.093799937977773602e-04	2.476405162045360194e-04	4.991885057296571726e-04	1.514721588619724266e-03	4.754928144192698642e-04	1.152625694916992443e-03	1.362548006491849911e-03	9.559638559944817803e-04	6.811767281610427724e-04	9.507483270096978153e-04	2.150293600971491111e-04	4.140072839492794357e-04	0.000000000000000000e+00	1.101504082401871462e-03	1.877003575179621840e-04	1.069375435449977088e-03	8.765066288088793015e-04	1.061247959636749377e-03	1.594716801450772430e-03	1.435149329763111929e-03	5.765717476808263292e-04	8.504524143208806860e-04	2.469199537288917180e-04	6.729883453388690612e-04	0.000000000000000000e+00	1.353625398106558363e-03	7.123884804018027535e-04	0.000000000000000000e+00	6.349125274425657063e-04	1.233640497556923871e-03	7.842735920887993666e-04	9.651208527710847338e-04	1.540481241369291536e-03	3.881668974105557078e-04	9.572601870770553779e-04	2.131920988843887237e-03	7.937090224143847740e-04	8.260597358828070287e-04	1.154738479094700966e-03	2.191847536713197129e-03	2.268874021674428029e-03	3.495686255091640972e-03	4.260623907860392606e-03	3.797858766709944975e-03	3.191477968301042502e-03	2.883224107171827606e-03	3.482904981274825059e-03	3.635069987448202086e-03	5.036421895579795346e-03	3.367189094377080836e-03	3.313901433093057684e-03	6.743753843976338369e-03	1.160290771707172056e-02	1.662800728195155606e-02	6.224313893457843888e-02	1.369915320022540572e-01	5.056632479148365916e-02	1.942143748744517770e-02	7.128013568374603343e-03	5.705697923085143938e-03	5.056250693960769906e-03	3.519547464244263298e-03	4.206813598299955805e-03	2.106039656433637136e-03	2.914558519469879691e-03	3.944597800358171438e-03	2.298968990031441135e-03	1.553564930737316978e-03	6.356738517349900565e-04	3.477188932872792015e-03	2.107843994022105816e-03	1.214381249873206165e-03	1.076088649241378108e-03	1.279302014132247412e-03
2.790358577778565170e-04	1.036407619207139162e-03	3.230487528300186352e-04	2.683826373409768217e-04	9.551437032302414944e-04	9.275473117496559582e-04	2.449086379740119507e-04	1.033660372304564829e-03	0.000000000000000000e+00	1.318365321858042767e-03	2.406865868198363411e-04	7.782695729785307770e-04	7.307508725663994058e-04	6.300257271977009136e-04	2.081084654591837358e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.040211105304152462e-04	8.632741718539099296e-04	2.663551590294010508e-04	0.000000000000000000e+00	3.063960431212830321e-04	3.965037151320994070e-04	6.889847440249035520e-04	1.327404614592367143e-03	1.065857999712681477e-03	2.790637185542337137e-04	2.812653656265838033e-04	0.000000000000000000e+00	0.000000000000000000e+00	7.793296931888770047e-04	0.000000000000000000e+00	8.079498638166834109e-04	7.676115106957005383e-04	1.071389155583108094e-03	9.692580801678792480e-04	2.332704153951933076e-04	2.628745619188969560e-04	3.103185919947061512e-04	0.000000000000000000e+00	2.410137808796550100e-04	0.000000000000000000e+00	1.494887662484305994e-03	0.000000000000000000e+00	8.086279959001602125e-04	9.745997447459138485e-04	1.197958318933715644e-03	8.347551708692694302e-04	7.583841007616409693e-04	8.175878976819728541e-04	5.084624854804648550e-04	2.675945781450515945e-04	5.307184821860276612e-04	4.769845515867270438e-04	9.267850831619406154e-04	5.891935841156127661e-04	8.156890625868394411e-04	2.083144213240897477e-03	2.187107737281183842e-04	5.393636540658111210e-04	4.804882560648584427e-04	1.565240375927050200e-03	1.396318170244319201e-03	1.301263698173170304e-03	1.234985965692955798e-03	1.597982710795123025e-03	1.390325384737852235e-03	1.800471055753900948e-03	2.615415340412131483e-03	2.213197452918834029e-03	3.249077546373822442e-03	4.660761942477844276e-03	2.409603203322685690e-03	3.611678921272727921e-03	4.378215047144704344e-03	5.170712797811507014e-03	5.910699991398712418e-03	6.665790903483579180e-03	1.345288118876640515e-02	2.090482682762099045e-02	5.056632479148365916e-02	1.420045203089629060e-01	3.553738946527863762e-02	1.576748038850559266e-02	5.239011696660854020e-03	4.954643765311824224e-03	5.491584310305532013e-03	5.036906442043007949e-03	3.955459759134831096e-03	6.568775989106814470e-03	4.148787406670988685e-03	3.742102098196704862e-03	4.376743487209959656e-03	2.149004269232859029e-03	3.562191638234677056e-03	4.156791005805430747e-03	1.368474563557494023e-03	1.212633960523947993e-03	7.208165745438842482e-04
2.005489664457653126e-04	1.489776106223452291e-03	6.965458920684463673e-04	0.000000000000000000e+00	8.581024496970888300e-04	6.666478501448836651e-04	3.520420250678328480e-04	9.286419358988750152e-04	0.000000000000000000e+00	5.685222067202381655e-04	8.649326758302327113e-04	0.000000000000000000e+00	3.501373942632698575e-04	3.018752008671469231e-04	4.487158531038686646e-04	0.000000000000000000e+00	9.686129354447223228e-04	4.519429840567845084e-04	8.740255819466518456e-04	3.102266932704672185e-04	1.914350803378463465e-04	2.165542262213981549e-04	2.202133097172206749e-04	0.000000000000000000e+00	2.475939461893412867e-04	2.385084354676120710e-04	5.745409978558287936e-04	4.011379811487783575e-04	2.021513608416172433e-04	2.044672015488288477e-04	1.925555544688803032e-04	1.867069053826907730e-04	6.306027381019161391e-04	1.935635458214469897e-04	0.000000000000000000e+00	3.850150111969672891e-04	3.483131303354314637e-04	6.706255042980767108e-04	0.000000000000000000e+00	2.230325284680389575e-04	4.560667835961335439e-04	5.196650893493520197e-04	2.366333970256003394e-04	4.297629387867794707e-04	3.690265505144247910e-04	3.874520168801927084e-04	2.334884759538724899e-04	5.165987725459892602e-04	5.999561779847182317e-04	7.267555684437337514e-04	5.876176960354006704e-04	5.481640966412974682e-04	7.693035081706899253e-04	3.814385861504841096e-04	3.428188749399724657e-04	6.661000203545510345e-04	4.234658773673898795e-04	1.367923580646000521e-03	4.990665862205327782e-04	1.257536431941932596e-03	5.814780807531056642e-04	8.633426534364086217e-04	6.428407591589508632e-04	1.170823932041097819e-03	1.336065304193589150e-03	8.876105062881365715e-04	6.891023618261209616e-04	1.998512457524118883e-03	8.626910587107470500e-04	3.588621775900989030e-03	1.789505741001246736e-03	2.155551395987994473e-03	2.291960265598721840e-03	2.770932371597833923e-03	3.152030651333830730e-03	2.307591481926573630e-03	3.303378252839433028e-03	4.248144964901619247e-03	7.002003875548205684e-03	1.035950350973219129e-02	9.687003883673488136e-03	1.942143748744517770e-02	3.553738946527863762e-02	1.289532887024181229e-01	5.473773302362951870e-02	1.694424778228967657e-02	1.317572647604235529e-02	8.990201359073243109e-03	8.092057707111095094e-03	7.770518165899930642e-03	6.294824117684529735e-03	4.472731746936262597e-03	6.413489466974510791e-03	5.033052825530284421e-03	3.775529443625404765e-03	4.352378066862513419e-03	4.054564063429706884e-03	1.967103163832547782e-03	1.960977707821595206e-03	3.108396609087522855e-03
2.753373854939546389e-04	1.022670585963497821e-03	0.000000000000000000e+00	7.944761035293104647e-04	0.000000000000000000e+00	3.050843880459428803e-04	7.249875116588096842e-04	2.549899380903440193e-04	2.515137569277616555e-04	2.601782177653124166e-04	4.749928275612214632e-04	5.119693484077858341e-04	0.000000000000000000e+00	4.144500469151018670e-04	4.107001962759052049e-04	0.000000000000000000e+00	3.324566537632808868e-04	3.102404410949250011e-04	1.199965887897522969e-03	4.259159653092746433e-04	2.628247626810981162e-04	0.000000000000000000e+00	9.070047782805260635e-04	3.912482687082650219e-04	0.000000000000000000e+00	6.549052852652341829e-04	0.000000000000000000e+00	5.507297539810386468e-04	2.775373423987605040e-04	0.000000000000000000e+00	2.643630823404812652e-04	2.563333638303212582e-04	2.164415407761091377e-04	2.657469723127653762e-04	0.000000000000000000e+00	7.928913454727286531e-04	0.000000000000000000e+00	2.301785397743896181e-04	2.593902990390562348e-04	0.000000000000000000e+00	2.087141742844720617e-04	0.000000000000000000e+00	0.000000000000000000e+00	2.950147438923610859e-04	7.599650653695002103e-04	2.659700202469042268e-04	9.616819420930726448e-04	4.728320067430669496e-04	5.491272892429511533e-04	7.483321217810333815e-04	8.067512037770709294e-04	7.525846274141060645e-04	2.640477539538045007e-04	1.571052270652116035e-03	9.413247487314002323e-04	9.145010384857293244e-04	5.813841356882382084e-04	1.073170048978548240e-03	1.027766620835579396e-03	1.294871270607834707e-03	7.983220123944118497e-04	4.741196390994683934e-04	4.412839842872995030e-04	4.592702378521845751e-04	9.171543843516419790e-04	4.874467527199791692e-04	6.307209190370762376e-04	1.143247799369316413e-03	1.184404511297567015e-03	1.407681489484384702e-03	3.275794041963321981e-03	1.479698190889655856e-03	1.694363268747169429e-03	2.139898671904806420e-03	2.036461733108224995e-03	4.896208679603669331e-03	2.834543190229947378e-03	4.999162969942886128e-03	6.830417818564657982e-03	6.874331091981117185e-03	1.004245452840049103e-02	7.128013568374603343e-03	1.576748038850559266e-02	5.473773302362951870e-02	1.508880051132082123e-01	5.733524616560423115e-02	2.102258213841468742e-02	1.143968102122521792e-02	1.052501276946764437e-02	9.107075222349329119e-03	8.282185444274439354e-03	4.971039736751468874e-03	3.408463864462636054e-03	6.046224903423153343e-03	3.298587222864200145e-03	4.920967348623376744e-03	2.929782104242311096e-03	3.713424437544477971e-03	5.384525132714061343e-03	1.422525066392174532e-03
6.611906389449185434e-04	8.186080711491631329e-04	0.000000000000000000e+00	8.479296717316492328e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.082190770861409399e-04	4.026539811588231285e-04	4.165251096944942656e-04	0.000000000000000000e+00	4.098115723087301346e-04	1.923948811889847376e-04	1.658755801474480463e-04	6.574991010956904953e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.401315180124984918e-04	3.409291824942580558e-04	4.207620224569354347e-04	0.000000000000000000e+00	4.840147239734257016e-04	0.000000000000000000e+00	1.088391211922771617e-03	0.000000000000000000e+00	4.209347485939889675e-04	6.612566565696102435e-04	2.221578596776258604e-04	0.000000000000000000e+00	2.116123763488325161e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.254402530091887062e-04	0.000000000000000000e+00	4.231191443637630353e-04	1.913924774257639617e-04	5.527469344993056390e-04	2.076318565191875843e-04	2.451055929411684602e-04	3.341351750554802011e-04	0.000000000000000000e+00	2.600525111114195551e-04	0.000000000000000000e+00	0.000000000000000000e+00	6.386960031299661333e-04	7.697890312686574751e-04	7.569673017491979940e-04	2.197775301413555855e-04	1.996702630668332817e-04	1.291545989266939913e-03	4.016098364939592606e-04	1.056799841132361438e-03	8.383775359696294229e-04	5.651204166769834003e-04	3.660112755044222436e-04	9.307508252309492670e-04	6.442731969613468661e-04	1.645374498145068609e-03	8.637451196956754274e-04	8.520343392314125948e-04	1.897571752743293719e-04	7.064613692122704821e-04	7.352559635616886429e-04	4.404878707718462702e-04	7.803643744306687328e-04	2.524337954239339000e-04	2.013275980761825186e-03	1.185087243342641643e-03	1.126794340929957632e-03	2.403633704144488015e-03	2.368881824807508515e-03	1.937531381480753819e-03	2.854842912119592759e-03	2.241399182699701110e-03	2.305426364684063072e-03	3.403412543674089012e-03	3.668166085271950139e-03	4.252487623678314829e-03	5.123142890844291364e-03	4.127926997525738738e-03	5.705697923085143938e-03	5.239011696660854020e-03	1.694424778228967657e-02	5.733524616560423115e-02	1.141723140767761102e-01	4.187372894450413358e-02	2.048280834589638610e-02	1.287131969896435427e-02	1.083064897402367943e-02	6.341325595215393553e-03	4.213190301739333510e-03	4.319876254334294348e-03	4.839768126568494769e-03	3.394788319047336005e-03	3.657682945973217067e-03	3.048729770081369788e-03	3.242674895850794232e-03	3.352302464428608131e-03	3.416028142620884927e-03
6.878321128622126145e-04	0.000000000000000000e+00	0.000000000000000000e+00	8.820954552478620352e-04	0.000000000000000000e+00	0.000000000000000000e+00	6.037074491335841500e-04	2.123337610699401303e-04	4.188781907965386398e-04	4.333082312213378451e-04	7.910666147272494555e-04	4.263241840602977170e-04	0.000000000000000000e+00	5.176777046350590928e-04	3.419959156056122103e-04	0.000000000000000000e+00	2.768414009390179897e-04	2.583416435449426354e-04	0.000000000000000000e+00	3.546663036633643739e-04	2.188579313377436426e-04	2.475753654430448442e-04	2.517586083631747620e-04	6.515960357423561779e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.094738871244998286e-03	4.586005270313252996e-04	6.933279194099639447e-04	4.675137772911867320e-04	0.000000000000000000e+00	2.134524508591288824e-04	0.000000000000000000e+00	0.000000000000000000e+00	2.102429301714873306e-04	2.200839802606641311e-04	3.982085782211551399e-04	0.000000000000000000e+00	6.479940133226571490e-04	0.000000000000000000e+00	1.737992720274602167e-04	1.980355015439632586e-04	2.705308539430077773e-04	2.456629881589915973e-04	2.109445857879251843e-04	4.429540644138216222e-04	8.008062798357104203e-04	1.181201883077024044e-03	1.143165329427483796e-03	2.077156130645930684e-04	3.358966213109841853e-04	0.000000000000000000e+00	2.198763336270035805e-04	6.541188251648618690e-04	9.798181929414897465e-04	1.142277101941424839e-03	7.261903023405304712e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.797096315830310832e-04	6.647741346427971576e-04	1.974030954339939530e-04	9.186586810579614772e-04	1.147322647485279467e-03	3.054910187745077388e-04	4.059038686055575361e-04	5.252103119346694139e-04	1.142398512943731525e-03	7.397029066973806553e-04	5.860982344818129386e-04	1.136583523369807600e-03	1.642887738880991107e-03	1.612480546896273830e-03	9.899578711854270432e-04	2.119738440976608011e-03	2.158487393287025508e-03	3.540546860422391206e-03	3.122155770809633725e-03	4.634492632089441157e-03	3.158264067135869383e-03	6.102361382367400486e-03	5.056250693960769906e-03	4.954643765311824224e-03	1.317572647604235529e-02	2.102258213841468742e-02	4.187372894450413358e-02	1.209121825971293529e-01	6.166822303260648119e-02	2.191082090716072947e-02	1.430048688197130789e-02	1.259396302221661192e-02	5.843937520067983039e-03	7.332214319973578975e-03	6.952788360678587368e-03	3.727773757151473227e-03	2.048879875537216490e-03	2.927605652057205330e-03	4.778887823797260334e-03	3.238279008265170390e-03	2.961392318314723729e-03
2.823604756084449347e-04	0.000000000000000000e+00	3.268977694129090203e-04	0.000000000000000000e+00	4.832619586354548920e-04	3.128662413744580416e-04	0.000000000000000000e+00	5.229880429451400125e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.464858406518256667e-04	8.500430274148868546e-04	2.105880074093542144e-04	8.430279646905345856e-04	6.818733947617379963e-04	6.363076219626565260e-04	6.152868383870336699e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.048948862442960473e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.485968820622177620e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.538496418664341930e-04	0.000000000000000000e+00	2.711062485359864581e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.178382280772590761e-04	0.000000000000000000e+00	2.452016155585014278e-04	2.360497534650303334e-04	2.660066233776770613e-04	6.280318660372660212e-04	2.140378917721703065e-04	2.438853785291869721e-04	3.331651103126457496e-04	3.025397486342427575e-04	7.793496583058332752e-04	5.455083499087885713e-04	3.287372569793589692e-04	4.848926347846037928e-04	5.631339975210890086e-04	2.558066635715532523e-04	0.000000000000000000e+00	2.572603219755603492e-04	8.123486310002917942e-04	5.370418133268704082e-04	9.653353222518845731e-04	4.689137069199722139e-04	0.000000000000000000e+00	5.502718145134965436e-04	3.513273619478385281e-04	2.213166385939062365e-04	0.000000000000000000e+00	9.724262221148278085e-04	6.788098651671506476e-04	7.064774143916267585e-04	9.405484391714981395e-04	0.000000000000000000e+00	9.702132804595901654e-04	7.034453206326007901e-04	3.036538431956887010e-04	9.623916833595464078e-04	1.119783475855397250e-03	1.011627447993211724e-03	1.985807723790603430e-03	9.753251240698694808e-04	1.305253876274507958e-03	2.067510665740090927e-03	2.034791146589520240e-03	3.845008274044004956e-03	1.816018493330278077e-03	1.944738245171578677e-03	5.010134391922562401e-03	3.519547464244263298e-03	5.491584310305532013e-03	8.990201359073243109e-03	1.143968102122521792e-02	2.048280834589638610e-02	6.166822303260648119e-02	1.376904748296910730e-01	6.296194649303454849e-02	1.974609943737310608e-02	1.403264154617737958e-02	1.049554701208468138e-02	6.699524885065955525e-03	6.495706660580179495e-03	7.007073212320925545e-03	5.767414314076378841e-03	5.107671570746159795e-03	3.808143556095844665e-03	5.828639898314222530e-03	4.376429160800411437e-03
